Projectiles have 15% chance to Chain an additional time from terrain,투사체 보유 15% 확률로 Chain an 추가 time 에서 terrain
Projectiles have 20% increased Critical Hit Chance against Enemies further than 6m,투사체 보유 20% 증가 치명타 확률 대상 적 further than 6m
Projectiles have 25% chance to Fork if you've dealt a Melee Hit in the past eight seconds,투사체 보유 25% 확률로 Fork if 자신've dealt a Melee 명중 in the 지난 8초
Projectiles have 25% increased Critical Hit Chance against Enemies further than 6m,투사체 보유 25% 증가 치명타 확률 대상 적 further than 6m
Projectiles have 30% increased Critical Damage Bonus against Enemies further than 6m,투사체 보유 30% 증가 치명타 피해 보너스 대상 적 further than 6m
Projectiles have 40% increased Critical Damage Bonus against Enemies within 2m,투사체 보유 40% 증가 치명타 피해 보너스 대상 적 사용 시in 2m
Projectiles have 5% chance to Chain an additional time from terrain,투사체 보유 5% 확률로 Chain an 추가 time 에서 terrain
Recover 1% of maximum Life on Kill,Recover 1% 의 최대 Life 처치 시
Recover 1% of maximum Life per Glory consumed,Recover 1% 의 최대 Life 당 영광 consumed
Recover 1% of maximum Mana on Kill,Recover 1% 의 최대 Mana 처치 시
Recover 2% of maximum Life and Mana when you use a Warcry,Recover 2% 의 최대 Life and Mana 획득 시 use a Warcry
Recover 2% of maximum Life for each Endurance Charge consumed,Recover 2% 의 최대 Life 각 Endurance Charge consumed
Recover 2% of maximum Life on Kill,Recover 2% 의 최대 Life 처치 시
Recover 2% of maximum Life on Killing a Poisoned Enemy,Recover 2% 의 최대 Life 처치 시ing a 중독ed 적
Recover 2% of maximum Life when one of your Minions is Revived,Recover 2% 의 최대 Life when one 의 자신의 소환수s Revived
Recover 2% of maximum Life when you use a Mana Flask,Recover 2% 의 최대 Life 획득 시 use a Mana Flask
Recover 2% of maximum Mana on Kill,Recover 2% 의 최대 Mana 처치 시
Recover 2% of maximum Mana when you consume a Power Charge,Recover 2% 의 최대 Mana 획득 시 consume a Power Charge
Recover 3% of maximum Life for each Endurance Charge consumed,Recover 3% 의 최대 Life 각 Endurance Charge consumed
Recover 3% of maximum Life on Kill,Recover 3% 의 최대 Life 처치 시
Recover 3% of Maximum Life when you collect a Remnant,Recover 3% 의 최대 생명력 획득 시 collect a 잔재
Recover 3% of maximum Life when you create an Offering,Recover 3% 의 최대 Life 획득 시 생성 an Offering
Recover 3% of Maximum Mana when you collect a Remnant,Recover 3% 의 최대 마나 획득 시 collect a 잔재
Recover 5% of maximum Mana when a Charm is used,Recover 5% 의 최대 Mana when a Charm used
Recover 5% of maximum Mana when you consume a Power Charge,Recover 5% 의 최대 Mana 획득 시 consume a Power Charge
Recover 50% of maximum Life when you Heavy Stun a Rare or Unique Enemy,Recover 50% 의 최대 Life 획득 시 Heavy Stun a Rare or Unique 적
Regenerate 0.5% of maximum Life per second if you have been Hit Recently,Regenerate 0.5% 의 최대 Life 당 second 보유한 경우 been 명중 최근
Regenerate 1% of maximum Life per Second if you've used a Life Flask in the past 10 seconds,Regenerate 1% 의 최대 Life 당 Second if 자신've used a Life Flask in the past 10 seconds
Regenerate 1% of maximum Life per second while affected by any Damaging Ailment,Regenerate 1% 의 최대 Life 당 second 동안 affected by any Damaging 상태 이상
Regenerate 1% of maximum Life per second while stationary,Regenerate 1% 의 최대 Life 당 second 동안 stationary
Regenerate 1% of maximum Life per second while you have a Totem,Regenerate 1% 의 최대 Life 당 second 동안 자신 보유 a 토템
Regenerate 2.5% of maximum Life per second while Surrounded,Regenerate 2.5% 의 최대 Life 당 second 동안 포위된 동안
Regenerate 3% of maximum Life over 1 second when Stunned,Regenerate 3% 의 최대 Life over 1 second when Stunned
Regenerate 5% of maximum Life over 1 second when Stunned,Regenerate 5% 의 최대 Life over 1 second when Stunned
Regenerate 6% of your maximum Rage per second,Regenerate 6% 의 자신의 최대 격노 당 second
Remnants can be collected from 20% further away,잔재s can be collected 에서 20% further away
Remnants can be collected from 25% further away,잔재s can be collected 에서 25% further away
Remnants can be collected from 30% further away,잔재s can be collected 에서 30% further away
Remnants can be collected from 50% further away,잔재s can be collected 에서 50% further away
"Remnants you create reappear once, 3 seconds after being collected","잔재s 자신 생성 reappear once, 3 seconds after being collected"
Repeatable Spells have 20% chance to Repeat,Repeatable 주문 보유 20% 확률로 Repeat
Sealed Skills have 10% increased Seal gain frequency,Sealed 스킬 보유 10% 증가 Seal 획득 frequency
Sealed Skills have 25% increased Seal gain frequency,Sealed 스킬 보유 25% 증가 Seal 획득 frequency
Shocking Hits have a 50% chance to also Shock enemies in a 1.5 metre radius,감전ing 명중 보유 a 50% 확률로 also 감전 enemies in a 1.5 metre radius
Skills can build and retain Combo regardless of Weapon Set,스킬 can 획득 and retain 콤보 regard감폭 의 Weapon Set
Skills deal 20% increased Damage per Connected Red Support Gem,스킬 deal 20% 증가 피해 당 Connected Red Support Gem
"Skills deal 8% increased Damage per Combo consumed, up to 40%","스킬 deal 8% 증가 피해 당 콤보 consumed, up 에 40%"
Skills gain 1 Glory every 2 seconds for each Rare or Unique monster in your Presence,스킬 획득 1 영광 every 2 seconds 각 Rare or Unique monster in 자신의 존재 범위
Skills have +5 to Rage cost,스킬 보유 +5 에 격노 cost
Skills have 10% chance to not remove Charges but still count as consuming them,스킬 보유 10% 확률로 not remove Charges but still count as consuming them
Skills have 10% chance to not remove Elemental Infusions but still count as consuming them,스킬 보유 10% 확률로 not remove 원소 주입s but still count as consuming them
Skills have 20% increased Critical Hit Chance per Connected Blue Support Gem,스킬 보유 20% 증가 치명타 확률 당 Connected Blue Support Gem
Skills have 5% chance to not remove Elemental Infusions but still count as consuming them,스킬 보유 5% 확률로 not remove 원소 주입s but still count as consuming them
Skills have 6% increased Skill Speed per Connected Green Support Gem,스킬 보유 6% 증가 스킬 속도 당 Connected Green Support Gem
Skills have a 15% chance to not consume Glory,스킬 보유 a 15% 확률로 not consume 영광
Skills lose Combo 20% slower,스킬 lose 콤보 20% slower
Skills used by Totems have 30% more Skill Speed,스킬 used by 토템s 보유 30% 증폭 스킬 속도
Slam Skills you use yourself have 30% increased Aftershock Area of Effect,Slam 스킬 자신 use yourself 보유 30% 증가 여진 효과 범위
Spells Cast by Totems have 3% increased Cast Speed per Summoned Totem,주문 Cast by 토템s 보유 3% 증가 시전 속도 당 Summoned 토템
Spells Gain 12% of Damage as extra Chaos Damage,주문 획득 12% 의 피해 as extra 카오스 피해
Spells Gain 5% of Damage as extra Chaos Damage,주문 획득 5% 의 피해 as extra 카오스 피해
Stags deal 20% more damage per leap,Stags deal 20% 증폭 damage 당 leap
Stags have 20% more Shock Magnitude per leap,Stags 보유 20% 증폭 감전 강도 당 leap
Strike Skills you use yourself with Maces have 10% chance to deal Splash Damage,Strike 스킬 자신 use yourself 사용 시 철퇴s 보유 10% 확률로 deal Splash 피해
Successfully Parrying a Melee Hit grants 40% increased Damage to your next Ranged Attack,Successfully Parrying a Melee 명중 grants 40% 증가 피해 에 자신의 next Ranged 공격
Successfully Parrying a Projectile Hit grants 40% increased Damage to your next Melee Attack,Successfully Parrying a 투사체 명중 grants 40% 증가 피해 에 자신의 next Melee 공격
"Tame Beast can capture Unique Beasts
Can have up to one Unique Tamed Beast summoned",Tame Beast can capture Unique Beasts Can 보유 up 에 one Unique Tamed Beast summoned
Targets can be affected by +1 of your Poisons at the same time,Targets can be affected by +1 의 자신의 중독s at the same time
Targets Cursed by you have at least 15% of Life Reserved,Targets 저주d by 자신 보유 최소 15% 의 Life Reserved
Temporary Minion Skills have +2 to Limit of Minions summoned,Temporary 소환수 스킬 보유 +2 에 한도 의 소환수s summoned
The next Attack you use within 4 seconds after Heavy Stunning a Rare or Unique Enemy is Ancestrally Boosted,The next 공격 자신 use 사용 시in 4 seconds after Heavy Stunning a Rare or Unique 적 Ancestr모든y Boosted
Thorns Damage has 25% chance to ignore Enemy Armour,Thorns 피해 보유 25% 확률로 ignore 적 방어도
Thorns Damage has 50% chance to ignore Enemy Armour,Thorns 피해 보유 50% 확률로 ignore 적 방어도
Totems die 6 seconds after their Life is reduced to 0,토템s die 6 seconds after their Life 감소 에 0
Totems Regenerate 3% of maximum Life per second,토템s Regenerate 3% 의 최대 Life 당 second
"Unique Tamed Beasts are Possessed by random Azmeri Spirits, changing every 20 seconds","Unique Tamed Beasts Possessed by random Azmeri 정신력s, changing every 20 seconds"
Unwithered enemies are Withered for 8 seconds when they enter your Presence,Un사용 시ered enemies Withered for 8 seconds when they enter 자신의 존재 범위
Vivid Stags leap towards enemies,Vivid Stags leap 에wards enemies
Volatile Power also grants 1% increased Critical Hit chance per Volatility exploded,Volatile Power also grants 1% 증가 치명타 chance 당 변동성 exploded
Warcries have 15% chance to Empower 3 additional Attacks,Warcries 보유 15% 확률로 Empower 3 추가 공격
Warcries inflict 3 Critical Weakness on Enemies,Warcries 유발 3 Critical Weakness on 적
"When a Banner expires, recover 15% of the Glory required for that Banner","When a 깃발 expires, recover 15% 의 the 영광 required for 깃발"
"When you Consume a Charge, Trigger Elemental Surge to gain 2 Cold Surges","When 자신 Consume a Charge, Trigger Elemental Surge 에 획득 2 Cold Surges"
"When you Consume a Charge, Trigger Elemental Surge to gain 2 Fire Surges","When 자신 Consume a Charge, Trigger Elemental Surge 에 획득 2 Fire Surges"
"When you Consume a Charge, Trigger Elemental Surge to gain 3 Lightning Surges","When 자신 Consume a Charge, Trigger Elemental Surge 에 획득 3 Lightning Surges"
"When you gain Combo, gain an additional Combo","When 자신 획득 콤보, 획득 an 추가 콤보"
"When you Shapeshift to Human form, gain 10% increased Spell Damage per second you were Shapeshifted, up to a maximum of 80%, for 8 seconds","When 자신 변신 에 Human form, 획득 10% 증가 주문 피해 당 second 자신 were 변신 중, up 에 a 최대 의 80%, for 8 seconds"
You can Break Enemy Armour to below 0,You can Break 적 방어도 에 below 0
Your Chills can Slow targets by up to a maximum of 35%,Your 냉각s can Slow targets by up 에 a 최대 의 35%
Your Curses have 20% increased Magnitudes if 50% of Curse Duration expired,Your 저주s 보유 20% 증가 강도s if 50% 의 저주 지속시간 expired
Your Heavy Stun buildup empties 50% faster,Your Heavy Stun 획득up empties 50% 빨라짐
Your Heavy Stun buildup empties 50% faster if you've successfully Parried Recently,Your Heavy Stun 획득up empties 50% 빨라짐 if 자신've successfully Parried 최근
Toxic Sludge,독성 진창
Hidden Forms,숨겨진 형상
Dizzying Sweep,어지러운 휩쓸기
Draiocht Cleansing,드리오흐트 정화
Hollow Form Technique,공허 형상 기법
Dimensional Weakspot,차원의 약점
Varashta's Intuition,바라슈타의 직감
Engineered Blaze,설계된 불길
Powerful Casting,강력한 시전
Vale Dweller,골짜기 거주자
Left Ventricle,좌심실
Converging Paths,수렴하는 길
Parry Area,받아넘기기 범위
First Sting,첫 독침
Dangerous Blossom,위험한 개화
Encompassing Domain,포괄하는 영역
Trusted Partner,믿음직한 동료
Flesh Withstands,견디는 육신
Brinerot Ferocity,브라인로트의 흉포함
Hollow Resonance Technique,공허 공명 기법
Hollow Focus Technique,공허 집중 기법
Fortified Aegis,강화된 아이기스
Phased Form,위상 형상
Sacred Unity,신성한 결속
Runic Meridians,룬의 경락
Lead by Example,모범으로 이끌기
Martial Adept,무예 숙련자
Mutewind Agility,침묵바람의 민첩
Idolatry,우상숭배
Martial Master,무예의 달인
Unaffected by Elemental Weakness,원소 약화의 영향을 받지 않음
You cannot be Electrocuted,감전사 상태가 되지 않음
Flasks do not recover Life,플라스크가 생명력을 회복하지 않음
Life Flask Charges,생명력 플라스크 충전
Sustainable Practices,지속 가능한 실천
Fast Acting Toxins,빠르게 작용하는 독소
Incessant Cacophony,끊임없는 불협화음
Efficient Killing,효율적인 살육
Internal Layer,내부 층
Herald Reservation,전령 점유
Shield Block,방패 막기
Dagger Speed,단검 속도
Natural Immunity,자연 면역
Lust for Power,힘에 대한 갈망
Thorns,가시
Illuminated Crown,빛나는 왕관
Life Flasks,생명력 플라스크
Cooldown Recovery Rate,재사용 대기시간 회복 속도
Wellspring,원천
Toxic Tolerance,독성 내성
Pure Energy,순수한 에너지
Last Stand,최후의 저항
Stars Aligned,별 정렬
Sundering,분쇄
Ancestral Alacrity,선조의 민첩
Skullcrusher,해골분쇄자
Tolerant Equipment,관대한 장비
Strike Twice,타격 두 번
Blackened Heart,검게 탄 심장
Final Barrage,최후의 연발
Offering Life,헌신 생명력
Mystic Harvest,신비한 수확
Infusion Consumption Chance,주입 소모 확률
Dual Wielding Speed,쌍수 장착 속도
Revenge,복수
Unbound Encore,해방된 앙코르
Elemental Threshold,원소 한계치
Dynamism,역동성
Spike Pit,가시 구덩이
Ancestral Empowerment,선조의 강화
Unravelling,해체
Elemental Force,원소 힘
Eldritch Will,섬뜩한 의지
Fate Finding,운명 탐색
Crossbow Reload Speed,쇠뇌 재장전 속도
Warcry Cooldown,함성 재사용 대기시간
Icebreaker,얼음파괴자
Strategic Embankments,전략적 방벽
Versatile Arms,다재다능한 무기
Adverse Growth,역행 성장
Guided Hand,인도된 손
Coated Knife,도포된 칼
Pin their Motivation,꿰뚫기 their 동기
Piercing Shot,관통 사격
Unnatural Resilience,부자연스러운 회복력
